14-03-2022      13:23          0       0.09     -60.31     -14.13      29.07     -66.39     -10.13       9.17     -19.56     -15.90      42.62     -71.00     -17.69      18.89     -76.75     -13.76       2.90     -34.65     -21.09      31.11     -50.29      -7.54      39.09     -53.94      -4.84      14.13      -1.96      -8.31      54.00
14-03-2022      13:24          0       0.09     -60.14     -14.34      29.25     -66.34     -10.32       9.30     -19.13     -16.12      42.82     -70.78     -17.89      19.06     -76.63     -13.97       3.03     -34.35     -21.29      31.37     -50.15      -7.74      39.30     -53.94      -5.00      14.27      -1.50      -8.48      54.21
14-03-2022      13:25          0       0.09     -59.98     -14.54      29.41     -66.28     -10.49       9.43     -18.77     -16.31      43.00     -70.60     -18.07      19.18     -76.53     -14.16       3.13     -34.13     -21.48      31.58     -50.02      -7.92      39.49     -53.94      -5.15      14.41      -1.07      -8.61      54.42
14-03-2022      13:26          0       0.09     -59.87     -14.70      29.56     -66.25     -10.64       9.55     -18.53     -16.48      43.16     -70.47     -18.23      19.23     -76.48     -14.33       3.21     -34.05     -21.65      31.71     -49.91      -8.08      39.69     -53.91      -5.27      14.55      -0.67      -8.72      54.63
14-03-2022      13:27          0       0.09     -59.75     -14.86      29.71     -66.21     -10.79       9.67     -18.29     -16.65      43.31     -70.35     -18.38      19.28     -76.42     -14.50       3.28     -33.96     -21.83      31.84     -49.80      -8.24      39.88     -53.89      -5.39      14.69      -0.27      -8.82      54.85
14-03-2022      13:28          0       0.09     -59.62     -15.04      29.87     -66.16     -10.94       9.80     -17.99     -16.83      43.48     -70.20     -18.55      19.36     -76.34     -14.68       3.37     -33.81     -22.01      32.00     -49.68      -8.41      40.07     -53.88      -5.52      14.83       0.14      -8.94      55.06
14-03-2022      13:29          0       0.09     -59.49     -15.21      30.02     -66.12     -11.10       9.92     -17.72     -17.00      43.64     -70.06     -18.74      19.43     -76.28     -14.85       3.45     -33.70     -22.19      32.15     -49.57      -8.57      40.27     -53.86      -5.65      14.98       0.54      -9.04      55.27
14-03-2022      13:30          0       0.09     -59.36     -15.38      30.18     -66.08     -11.25      10.04     -17.45     -17.18      43.80     -69.92     -18.92      19.50     -76.21     -15.02       3.54     -33.58     -22.37      32.29     -49.46      -8.74      40.46     -53.84      -5.78      15.12       0.95      -9.16      55.49
14-03-2022      13:31          0       0.09     -59.23     -15.56      30.34     -66.04     -11.41      10.16     -17.14     -17.36      43.97     -69.77     -19.11      19.59     -76.13     -15.20       3.63     -33.42     -22.55      32.47     -49.34      -8.91      40.66     -53.83      -5.91      15.26       1.36      -9.28      55.70
14-03-2022      13:32          0       0.09     -59.06     -15.76      30.51     -65.98     -11.59      10.29     -16.75     -17.57      44.16     -69.57     -19.32      19.73     -76.02     -15.40       3.75     -33.17     -22.75      32.69     -49.20      -9.10      40.86     -53.82      -6.06      15.40       1.81      -9.43      55.91
14-03-2022      13:33          0       0.09     -58.90     -15.96      30.68     -65.93     -11.77      10.42     -16.37     -17.77      44.36     -69.37     -19.54      19.88     -75.91     -15.60       3.87     -32.92     -22.94      32.92     -49.07      -9.29      41.06     -53.82      -6.22      15.54       2.25      -9.57      56.12
14-03-2022      13:34          0       0.09     -58.77     -16.13      30.83     -65.89     -11.92      10.54     -16.09     -17.95      44.52     -69.23     -19.72      19.94     -75.84     -15.78       3.95     -32.80     -23.12      33.07     -48.95      -9.46      41.25     -53.80      -6.34      15.68       2.66      -9.69      56.33
14-03-2022      13:35          0       0.09     -58.65     -16.30      30.98     -65.84     -12.08      10.66     -15.83     -18.10      44.68     -69.10     -19.90      20.00     -75.78     -15.95       4.03     -32.68     -23.28      33.23     -48.84      -9.62      41.44     -53.78      -6.47      15.82       3.00      -9.79      56.55
14-03-2022      13:36          0       0.09     -58.49     -16.49      31.15     -65.79     -12.25      10.79     -15.49     -18.20      44.88     -68.91     -20.11      20.13     -75.68     -16.14       4.14     -32.40     -23.36      33.51     -48.71      -9.81      41.64     -53.77      -6.62      15.96       3.14      -9.90      56.70
14-03-2022      13:37          0       0.09     -58.35     -16.68      31.31     -65.74     -12.42      10.92     -15.19     -18.29      45.07     -68.75     -20.31      20.24     -75.59     -16.33       4.24     -32.16     -23.44      33.77     -48.59      -9.98      41.84     -53.76      -6.76      16.10       3.26      -9.99      56.85
14-03-2022      13:38          0       0.09     -58.21     -16.86      31.48     -65.70     -12.58      11.04     -14.88     -18.38      45.25     -68.58     -20.50      20.35     -75.50     -16.52       4.34     -31.92     -23.52      34.02     -48.46     -10.16      42.04     -53.75      -6.90      16.24       3.39     -10.09      57.00
14-03-2022      13:39          0       0.09     -58.06     -17.05      31.64     -65.65     -12.75      11.17     -14.59     -18.48      45.44     -68.41     -20.70      20.45     -75.42     -16.70       4.44     -31.69     -23.61      34.27     -48.34     -10.34      42.23     -53.74      -7.04      16.38       3.51     -10.19      57.15
14-03-2022      13:40          0       0.09     -57.92     -17.23      31.80     -65.60     -12.91      11.29     -14.30     -18.56      45.63     -68.26     -20.90      20.54     -75.34     -16.88       4.53     -31.47     -23.69      34.52     -48.22     -10.51      42.43     -53.73      -7.17      16.52       3.63     -10.28      57.31
14-03-2022      13:41          0       0.09     -57.78     -17.41      31.96     -65.56     -13.07      11.41     -14.00     -18.65      45.81     -68.09     -21.09      20.64     -75.25     -17.07       4.63     -31.24     -23.77      34.77     -48.10     -10.69      42.62     -53.71      -7.31      16.66       3.75     -10.37      57.46
14-03-2022      13:42          0       0.09     -57.63     -17.60      32.12     -65.51     -13.24      11.54     -13.68     -18.75      46.00     -67.92     -21.29      20.76     -75.16     -17.26       4.73     -30.98     -23.85      35.03     -47.97     -10.87      42.82     -53.70      -7.45      16.80       3.88     -10.48      57.61
14-03-2022      13:43          0       0.09     -57.48     -17.76      32.28     -65.46     -13.41      11.67     -13.37     -18.84      46.19     -67.74     -21.46      20.89     -75.07     -17.45       4.83     -30.74     -23.93      35.29     -47.83     -11.02      43.00     -53.69      -7.59      16.94       4.01     -10.58      57.76
14-03-2022      13:44          0       0.09     -57.33     -17.80      32.40     -65.41     -13.57      11.79     -13.08     -18.93      46.38     -67.52     -21.52      21.09     -74.99     -17.63       4.93     -30.51     -24.01      35.54     -47.67     -11.08      43.11     -53.68      -7.73      17.08       4.13     -10.67      57.91
14-03-2022      13:45          0       0.09     -57.18     -17.84      32.52     -65.36     -13.74      11.91     -12.78     -19.02      46.56     -67.31     -21.57      21.30     -74.90     -17.81       5.03     -30.28     -24.09      35.79     -47.50     -11.13      43.21     -53.67      -7.87      17.23       4.25     -10.77      58.06
14-03-2022      13:46          0       0.09     -57.03     -17.89      32.64     -65.32     -13.90      12.04     -12.48     -19.11      46.75     -67.09     -21.63      21.50     -74.82     -18.00       5.13     -30.04     -24.17      36.04     -47.34     -11.19      43.32     -53.66      -8.01      17.37       4.38     -10.86      58.21
14-03-2022      13:47          0       0.09     -56.88     -17.93      32.76     -65.27     -14.07      12.16     -12.18     -19.20      46.94     -66.87     -21.68      21.71     -74.75     -18.19       5.23     -29.81     -24.26      36.30     -47.17     -11.24      43.43     -53.64      -8.15      17.51       4.50     -10.96      58.36
14-03-2022      13:48          0       0.09     -56.72     -17.98      32.88     -65.22     -14.23      12.29     -11.88     -19.29      47.13     -66.66     -21.74      21.92     -74.67     -18.37       5.32     -29.58     -24.34      36.55     -47.00     -11.29      43.53     -53.63      -8.29      17.65       4.62     -11.05      58.51
14-03-2022      13:49          0       0.09     -56.57     -18.02      33.00     -65.10     -14.27      12.41     -11.58     -19.38      47.31     -66.44     -21.79      22.13     -74.49     -18.42       5.49     -29.34     -24.42      36.80     -46.84     -11.35      43.64     -53.56      -8.33      17.75       4.75     -11.15      58.67
14-03-2022      13:50          0       0.09     -56.42     -18.07      33.12     -64.99     -14.31      12.53     -11.28     -19.47      47.50     -66.22     -21.85      22.33     -74.34     -18.47       5.66     -29.11     -24.50      37.06     -46.67     -11.40      43.75     -53.49      -8.37      17.86       4.88     -11.25      58.82
14-03-2022      13:51          0       0.09     -56.27     -18.11      33.24     -64.87     -14.35      12.64     -10.99     -19.56      47.69     -66.00     -21.90      22.54     -74.18     -18.52       5.82     -28.88     -24.58      37.31     -46.50     -11.46      43.85     -53.42      -8.40      17.96       5.06     -11.34      58.97
14-03-2022      13:52          0       0.09     -56.12     -18.16      33.36     -64.75     -14.39      12.76     -10.69     -19.65      47.87     -65.79     -21.95      22.74     -74.03     -18.57       5.99     -28.66     -24.66      37.55     -46.34     -11.51      43.96     -53.35      -8.44      18.07       5.24     -11.44      59.12
14-03-2022      13:53          0       0.09     -55.96     -18.20      33.48     -64.63     -14.43      12.88     -10.38     -19.75      48.06     -65.57     -22.01      22.96     -73.88     -18.62       6.16     -28.41     -24.74      37.81     -46.17     -11.57      44.06     -53.28      -8.48      18.18       5.44     -11.54      59.27
14-03-2022      13:54          0       0.09     -55.81     -18.25      33.60     -64.51     -14.47      13.00     -10.07     -19.84      48.25     -65.35     -22.07      23.17     -73.72     -18.67       6.33     -28.16     -24.83      38.07     -46.00     -11.62      44.17     -53.21      -8.52      18.28       5.63     -11.63      59.42
14-03-2022      13:55          0       0.09     -55.65     -18.30      33.72     -64.40     -14.52      13.12      -9.76     -19.93      48.44     -65.12     -22.12      23.38     -73.57     -18.72       6.50     -27.92     -24.91      38.33     -45.83     -11.68      44.28     -53.14      -8.56      18.39       5.82     -11.73      59.57
