27-04-2022      12:30          0       0.79     -56.96     -12.07      16.29     -58.59      -8.30      -4.02     -20.92     -14.16      30.49     -64.79     -15.25       8.89     -66.52     -12.01      -9.04     -29.41     -19.58      20.37     -48.08      -7.20      22.31     -47.63      -3.73       0.69     -15.08      -9.31      40.19
27-04-2022      12:31          0       0.83     -56.85     -12.30      16.39     -58.57      -8.53      -3.96     -20.66     -14.38      30.63     -64.65     -15.48       8.97     -66.46     -12.24      -8.99     -29.20     -19.79      20.50     -47.98      -7.42      22.43     -47.61      -3.95       0.75     -14.78      -9.50      40.37
27-04-2022      12:32          0       0.83     -56.64     -12.60      16.52     -58.51      -8.83      -3.90     -20.07     -14.61      30.86     -64.33     -15.73       9.18     -66.30     -12.54      -8.90     -28.60     -19.91      20.90     -47.92      -7.70      22.54     -47.71      -4.23       0.79     -14.19      -9.71      40.60
27-04-2022      12:33          0       0.85     -56.44     -12.90      16.66     -58.45      -9.14      -3.84     -19.49     -14.85      31.10     -64.06     -15.98       9.40     -66.14     -12.83      -8.81     -28.00     -20.04      21.29     -47.86      -7.97      22.66     -47.82      -4.52       0.84     -13.59      -9.92      40.83
27-04-2022      12:34          0       0.85     -56.22     -13.20      16.80     -58.39      -9.45      -3.78     -18.88     -15.08      31.34     -63.79     -16.23       9.62     -65.97     -13.13      -8.71     -27.38     -20.16      21.70     -47.79      -8.25      22.78     -47.93      -4.81       0.88     -12.97     -10.14      41.07
27-04-2022      12:35          0       0.86     -56.06     -13.47      16.92     -58.35      -9.71      -3.72     -18.41     -15.31      31.53     -63.60     -16.47       9.78     -65.86     -13.39      -8.64     -26.95     -20.33      21.96     -47.70      -8.50      22.90     -47.97      -5.06       0.93     -12.48     -10.34      41.27
27-04-2022      12:36          0       0.86     -55.88     -13.74      17.05     -58.31      -9.99      -3.66     -17.76     -15.54      31.73     -63.39     -16.71       9.95     -65.73     -13.66      -8.56     -26.35     -20.49      22.29     -47.62      -8.75      23.03     -48.02      -5.33       0.98     -11.79     -10.55      41.45
27-04-2022      12:37          0       0.82     -55.82     -13.95      17.14     -58.30     -10.19      -3.60     -17.45     -15.76      31.84     -63.35     -16.92       9.99     -65.72     -13.86      -8.53     -26.17     -20.74      22.34     -47.50      -8.94      23.15     -47.95      -5.52       1.05     -11.42     -10.74      41.57
27-04-2022      12:38          0       0.82     -55.73     -14.17      17.24     -58.29     -10.40      -3.55     -17.08     -15.98      31.96     -63.27     -17.14      10.06     -65.70     -14.07      -8.50     -25.91     -20.98      22.44     -47.40      -9.15      23.27     -47.90      -5.72       1.11     -11.00     -10.93      41.70
27-04-2022      12:39          0       0.82     -55.20     -14.65      17.49     -58.11     -10.93      -3.46     -15.31     -16.28      32.47     -62.53     -17.47      10.68     -65.20     -14.57      -8.23     -24.05     -20.88      23.63     -47.37      -9.59      23.40     -48.36      -6.20       1.12      -9.28     -11.22      42.06
27-04-2022      12:40          0       0.81     -54.75     -15.08      17.72     -57.97     -11.39      -3.37     -13.77     -16.57      32.91     -61.91     -17.89      11.21     -64.90     -15.01      -7.99     -22.47     -20.85      24.61     -47.32      -9.99      23.53     -48.72      -6.64       1.14      -7.52     -11.49      42.38
27-04-2022      12:41          0       0.81     -54.68     -15.28      17.81     -57.96     -11.59      -3.32     -13.46     -16.78      33.02     -61.87     -18.10      11.25     -64.93     -15.21      -7.96     -22.29     -21.11      24.65     -47.20     -10.18      23.66     -48.63      -6.82       1.20      -7.08     -11.68      42.51
27-04-2022      12:42          0       0.75     -54.72     -15.43      17.87     -57.99     -11.72      -3.27     -13.47     -16.98      33.04     -61.97     -18.25      11.17     -65.04     -15.34      -7.99     -22.46     -21.44      24.46     -47.06     -10.32      23.78     -48.44      -6.95       1.28      -6.99     -11.84      42.58
27-04-2022      12:43          0       0.81     -54.55     -15.67      18.00     -57.96     -11.96      -3.21     -12.93     -17.21      33.21     -61.79     -18.49      11.32     -65.01     -15.58      -7.93     -22.02     -21.65      24.67     -46.93     -10.54      23.92     -48.44      -7.18       1.34      -6.32     -12.04      42.75
27-04-2022      12:44          0       0.81     -54.05     -16.02      18.29     -57.85     -12.36      -3.13     -11.65     -17.48      33.58     -61.15     -18.82      11.86     -64.81     -15.97      -7.73     -20.75     -21.69      25.44     -46.71     -10.87      24.12     -48.69      -7.56       1.38      -4.84     -12.30      43.03
27-04-2022      12:45          0       0.80     -54.54     -15.82      18.20     -58.08     -12.11      -3.14     -13.52     -17.57      33.11     -61.96     -18.70      11.13     -65.36     -15.75      -8.09     -23.00     -22.41      23.88     -46.41     -10.68      24.27     -47.89      -7.34       1.51      -6.75     -12.34      42.80
27-04-2022      12:46          0       0.77     -54.70     -15.80      18.22     -58.20     -12.07      -3.12     -14.34     -17.72      32.92     -62.29     -18.80      10.82     -65.65     -15.74      -8.27     -24.06     -22.90      23.11     -46.16     -10.66      24.43     -47.45      -7.32       1.61      -7.53     -12.45      42.74
27-04-2022      12:47          0       0.75     -53.84     -16.35      18.65     -57.96     -12.71      -3.00     -11.92     -18.06      33.58     -61.13     -19.15      11.82     -65.18     -16.33      -7.87     -21.53     -22.71      24.70     -45.95     -11.17      24.66     -48.06      -7.90       1.61      -4.83     -12.78      43.21
27-04-2022      12:48          0       0.73     -53.69     -16.50      18.79     -57.97     -12.88      -2.95     -11.76     -18.27      33.65     -61.00     -19.33      11.91     -65.24     -16.51      -7.87     -21.50     -22.99      24.65     -45.71     -11.32      24.84     -47.95      -8.07       1.68      -4.55     -12.96      43.31
27-04-2022      12:49          0       0.65     -53.92     -16.44      18.78     -58.03     -12.76      -2.85     -12.80     -18.41      33.41     -61.43     -19.41      11.51     -65.51     -16.40      -7.97     -22.79     -23.51      23.74     -45.48     -11.27      24.98     -47.40      -7.97       1.88      -5.56     -13.05      43.21
27-04-2022      12:50          0       0.58     -54.14     -16.39      18.77     -58.09     -12.65      -2.75     -13.81     -18.54      33.17     -61.84     -19.48      11.10     -65.76     -16.30      -8.07     -24.05     -24.00      22.87     -45.27     -11.22      25.11     -46.88      -7.88       2.06      -6.55     -13.15      43.11
27-04-2022      12:51          0       0.66     -54.01     -16.54      18.90     -58.02     -12.76      -2.61     -13.70     -18.74      33.23     -61.74     -19.65      11.16     -65.75     -16.40      -7.97     -24.07     -24.28      22.80     -45.05     -11.36      25.28     -46.71      -7.99       2.22      -6.32     -13.33      43.20
27-04-2022      12:52          0       0.66     -53.51     -16.89      19.18     -57.83     -13.11      -2.42     -12.44     -19.02      33.59     -61.11     -19.91      11.70     -65.47     -16.72      -7.65     -22.82     -24.34      23.54     -44.82     -11.68      25.50     -46.90      -8.31       2.36      -4.86     -13.58      43.48
27-04-2022      12:53          0       0.58     -52.27     -17.63      19.80     -57.40     -13.91      -2.13      -8.82     -19.44      34.57     -59.41     -20.44      13.23     -64.68     -17.45      -6.88     -19.02     -23.97      25.90     -44.51     -12.37      25.82     -47.77      -9.05       2.46      -0.89     -13.99      44.17
27-04-2022      12:54          0       0.65     -50.80     -18.51      20.54     -56.90     -14.84      -1.79      -4.46     -19.90      35.73     -57.37     -21.33      15.07     -63.73     -18.32      -5.95     -15.64     -23.50      28.75     -44.15     -13.18      26.20     -48.85      -9.91       2.62       3.88     -14.45      44.99
27-04-2022      12:55          0       0.57     -46.76     -20.77      22.47     -55.58     -17.35      -1.04       8.04     -20.87      38.99     -52.88     -23.65      16.03     -63.83     -20.63      -5.64      -6.90     -25.86      30.86     -40.59     -15.28      28.27     -47.85     -12.20       3.01      18.06     -15.45      47.24
27-04-2022      12:56          0       0.59     -47.62     -20.37      22.18     -55.85     -16.83      -1.02       5.00     -20.88      38.23     -52.99     -23.24      16.56     -62.53     -20.16      -5.24      -9.11     -25.16      30.87     -41.63     -14.91      27.07     -48.18     -11.74       3.15      14.18     -15.41      46.79
27-04-2022      12:57          0       0.60     -47.11     -20.71      22.52     -55.68     -17.16      -0.79       6.28     -21.16      38.58     -52.47     -23.59      16.69     -62.65     -20.47      -5.11      -8.28     -25.60      30.97     -41.11     -15.23      27.57     -48.01     -12.04       3.36      15.65     -15.67      47.10
27-04-2022      12:58          0       0.57     -46.57     -21.07      22.87     -55.51     -17.50      -0.56       7.68     -21.45      38.96     -51.96     -23.96      16.81     -62.80     -20.79      -4.98      -7.38     -26.06      31.06     -40.56     -15.56      28.21     -47.83     -12.37       3.59      17.23     -15.93      47.42
27-04-2022      12:59          0       0.68     -46.04     -21.42      23.23     -55.33     -17.83      -0.32       9.05     -21.73      39.34     -51.59     -24.33      16.93     -62.94     -21.11      -4.85      -6.49     -26.51      31.15     -40.02     -15.89      28.85     -47.66     -12.68       3.81      19.16     -16.18      47.75
27-04-2022      13:00          0       0.65     -45.50     -21.78      23.60     -55.16     -18.17      -0.07      10.46     -22.02      39.72     -51.21     -24.70      17.06     -63.08     -21.44      -4.72      -5.59     -26.98      31.24     -39.47     -16.22      29.52     -47.48     -13.00       4.04      21.39     -16.44      48.08
27-04-2022      13:01          0       0.67     -45.04     -22.09      23.93     -55.01     -18.46       0.16      11.60     -22.29      40.03     -50.84     -25.02      17.22     -63.13     -21.71      -4.57      -4.88     -27.37      31.32     -39.02     -16.51      30.06     -47.34     -13.28       4.26      23.16     -16.69      48.36
27-04-2022      13:02          0       0.65     -44.76     -22.31      24.16     -54.92     -18.64       0.36      12.16     -22.52      40.20     -50.50     -25.24      17.42     -63.00     -21.89      -4.39      -4.56     -27.61      31.40     -38.77     -16.71      30.34     -47.26     -13.45       4.47      23.96     -16.89      48.54
27-04-2022      13:03          0       0.65     -44.58     -22.47      24.35     -54.86     -18.76       0.54      12.40     -22.74      40.28     -50.18     -25.41      17.64     -62.78     -22.00      -4.19      -4.47     -27.77      31.47     -38.63     -16.86      30.48     -47.21     -13.57       4.67      24.21     -17.07      48.67
